55,我 打算 做 微商 、 可是 *pro* 好友 很 少 、 附近 的 人 我 试加 过 、 基本上 没 人理 的 . . . 所以 *pro* 想问问 有 没 有 别的 快速 的 方法 . . . ,"[1, 1]"
56,笔记本 正在 玩 大型 游戏 ， 7% 得 时候 *pro* 自动 休眠 ， 突然 *pro* 电掉 到 2% ， 然后 *pro* 风扇 声音 突然 超级 大 ， 为什么 啊 … ,"[3, 3, 3]"
56,电脑 配置 不行 ， 让 电脑 负荷 太 幸苦 会 出现 CPU 过 热 ， 手提 电脑 尽量 少 玩 大型 游戏 。 ,[]
56,笔记本 5000多 呢 … ,[]
56,配置 ， 品牌 ， 年代 ， 发来 *pro* 看看 ， *pro* 玩 的 游戏 ,"[1, 2]"
56,这  两 款 电脑 谁 更 适合 LOL 。 。 。 ,[]
56,无凝是 4100 的 那 台 。 这个 价位 ， 4100 的  那 台 性价比 算是 不错 了 。 *pro* 可以 考虑 。 ,[2]
56,但是 *pro* CPU 是 不 是 太 渣 了 ,[3]
57,帮忙 解决 一下 ,[]
57,15 平方= 225 ,[]
57,不 是 ， 看 答案 应该 是 930 又 4分之1 ,[]
57,但 *pro* 不 知道 怎么 得 出来 的 ,[1]
57,（ 31/2 ） 的 平方= 3721/4=930 （ 1/4 ） ,[]
58,帮忙 解决 一下 ,[]
58,225 啊 ,[]
58,不 是 ， *pro* 看 答案 应该 是 930 又 4分之1 ,[1]
58,但 *pro* 不 知道 怎么 得 出来 的 ,[1]
58,这 答案 是 坑爹 的 吧 。 你 确定 那 答案 是 这 道题 的 ？ 又 或者 你 题目 没 写 错 ？ ,[]
59,想 买 个 笔记本 电脑 4000 — 5000 之间 的 ,[]
59,*pro* 最好 是 买 联想 ,[2]
59,型号 呐 ,[]
60,*pro* 问 一个 关于 显卡 的 问题 ,[1]
60,逗 我 台式 没有 GT650 卡 说 GTX650 笔记本 有 GT650M 没有 台式 GTX650 好 台式 GT650M 顶多 台式 GTS450 级别 ,[]
60,那 这 张 卡 玩 普通 单机 怎么样 ,[]
60,低配 单机 没 问题 其余 *pro* 就 别 想 太 多 了 。 除非 你 游戏 分辨率 低 。 毕竟 GTX650 现在 的 级别 只 是 低端 显卡 之 冠 ， 连 中端 都 算 不 上 的 ,[2]
60,酷睿 I 3-32 20 的 CPU 配 什么 主板 和 独显 好 ？ ,[]
60,B75 主板 GTX650 显卡 价格 都 不 贵 ,[]
60,请问 *pro* 大概 多少 钱 啊 ？ 2样 加 起来 1000 块 够 了 么 ,[8]
60,1000 出头 吧 主板 便宜 的 不 到 400 块 显卡 600-700 ,[]
60,那 这 款 显卡 的话 玩 使命 召唤 8 卡 不 卡 不 开 特效 呢 ？ ,[]
61,*pro* 求 熟女 勾搭 203044 2089 ,[1]
61,*pro* 求 老板 包养 2335674278 ,[1]
61,*pro* 只 对 熟女 感兴趣 ， 现 阶段 ， 而且 我 也 不 是 什么 老板 ， *pro* 才 18 ,"[1, 1]"
61,原来 是 *pro* 同行 ， 姐姐 失敬 了 ! ,[6]
61,这 位 姐姐 ， 不 是 啦 ， 我 是 突然 对 大 一点 的 感兴趣 才 发 的 ,[]
61,*pro* 发张 照片 看看 姐姐哈 ,[2]
61,姐姐 这么 忙 吗 ,[]
61,*pro* 求 熟女 勾搭 203044 2089 ,[1]
61,*pro* 睡 了 吗 ？ ,[2]
61,*pro* 没有 阿 ,[1]
61,*pro* 想 不 想 女 孩子 ？ ,[2]
61,*pro* 想 啊 ， 女朋友 刚 分手 ,[1]
61,只是 提出 那个 就 ,[]
61,那 就 算 了 ,[]
61,为什么 ,[]
61,*pro* 现在 已经 没有 了 ,[1]
62,快 播 网站 无马赛克 ,[]
62,"19vvv,06 zzz ",[]
62,用 的 起 ？ ,[]
62,什么 意思 ？ 前面 www 后面 com ,[]
62,我 去 试 下 ， 可以 的话 ， 就 采纳 你 了 ,[]
62,谢 *pro* 了 ,[2]
62,兄弟 呀 ， 这 个 广告 太 多 了 ， 不好 进 ， 请问 *pro* 还 有 不 ？ 没有 打 马赛克 的 ， *pro* 感激不尽 ,"[2, 1]"
62,这个 经常 封 的 ， 我 也 好久 没 上 不 知道 几 个 了 ， 教你 百度 搜索 “ qvod 色 ” 自己 找 吧 ,[]
62,哦 ， 谢 *pro* 了 ,[2]
62,*pro* 给 好评 吧 ,[2]
63,为什么 我 下载 的 百度 搜索 东西 反应 太 慢 了 ,[]
63,毒 了 重新 装 系统 ,[]
63,需要 把 手机 格式化 吗 谢谢 ,[]
63,你 把 带用 的 软件 转存 到 sD 卡内 恢复 出厂 就 行 了 ,[]
63,我 不 是 高手 啊 怎么 存 啊 ? ,[]
64,为什么 我 下载 的 百度 搜索 东西 反应 太 慢 了 ,[]
64,不 是 网速 问题 就是 电脑 老化 问题 ， 更 或者 你 中毒 了 引起 反应 慢 ,[]
64,我 用 的 是 三星 手机 不 是 电脑 谢谢 ,[]
64,那 就 是 了 ， 老版 的 三星 手机 现在 都 卡 ， 特别是 用 WIFI 的 时候 ， *pro* 是 时候 换 新 机子 了 ,[2]
64,我 用 的 是 移动 数据 不 是 wlfl ,[]
64,会 不 会 你 的 缓存 太 多 了 ， *pro* 清理 下 吧 ,[2]
65,为什么 我 下载 的 百度 搜索 东西 反应 太 慢 了 ,[]
65,网速 问题 。 。 。 ,[]
65,为什么 只 有 百度 网速 慢 别的 软件 都 可以 啊 ,[]
65,那 你 可以 卸载 之后 再 下 一 个 试试 ， 我 这 一般 也 会 有 软件 各 种 卡或慢 ， 但是 关机 再 开机 后 会 有 改善 ， 或者 *pro* 再 下 一 次 ,[2]
65,我 卸载 好多 次 了 都 不 管用 你 给 推荐 一 个 呗?谢谢 ,[]
65,*pro* 就 下百度 ？ ,[2]
65,我 就 是 下 的 百度  *pro* 下 了 又 卸载 都 好 几 次 了 都 不 管用 *pro* 反应 还是 太 慢 了 ,"[1, 3]"
66,*pro* 求 一 款 有 特色 好用 的 可以 提醒 安排 日程 的 手机 软件 APP ？ ！ 好评 ！ ！ ,[1]
66,*pro* 手机 不 都 带 日程 提醒 吗 ？ ,[2]
66,*pro* 不 好用 ！ ,[3]
67,*pro* 电脑 蓝屏 。 ,[1]
67,您 电脑 蓝屏 时候 您 电脑 干 呢 能 说说 我 会 跟据 您 说 较 准确 回答 您 蓝屏 代码 或 事件 查看器 里面 内容 普通 人 看懂 请 蓝屏 前 电脑 表现 和 操作 说详 细些 （ 我 跟 据 提供 信息 重新 回答 ） 般 蓝屏 自己 正确 操作 引起 记住 容易 引起 蓝屏 操作 做 电脑 要 满 负荷 操作 玩 游戏 、 看 视频时 、 下载 时 、 看 网页 同时 干别 操作 容易 死机 、 蓝屏 因此 玩 游戏 、 看 视频 、 下载 时 、 看 网页 时 要 操作 别 东西 了 管 您 干 只要 有 卡迹象 时 赶紧 停止 手头 操作 退出 试样 会 蓝屏 还样 要 玩 了 或 要 看 了 硬件 方面 ： 内存 小请 加 内存 条 硬盘 否 有 坏 道 硬件否 兼容 或 故障 用鲁 大师 测试 下 CPU 等 硬件 温度否 高 蓝屏 停止 您 操作 提示 其实 蓝屏 也 保护 您 电脑 措施 和 电脑 定高 温关 机样 90% 蓝屏 自己 操作 使用 电脑 当 引起 卡 蓝屏 发生 根源 容易 引起 卡 操作 做 会 避免 蓝屏 或少 发生 蓝屏 ,[]
67,扣扣 吧 ,[]
68,*pro*  电脑 蓝屏 。 ,[1]
68,您 是 用 笔记本 还 是 台式 啊 ？ *pro* 检 查下 是否 是 温度 过 高 。 *pro* 用鲁 大师 可以 检查 下 。 如果 *pro* 温度 正常 的话 ， 你 看 下 蓝屏 的 代码 最 下面 的 记 下来 百度 下 一般 有 具体 的 说明 是否 是 硬件 坏 了 还是 驱动 有 问题 。 ,"[2, 2, 3]"
68,笔记本 ， *pro* 代码 怎么 看 ？ ,[3]
69,手机 开讯 视频 显示 网络 不 可 用 ， 但 无线 信号 满格 ！ ！ ！ ,[]
69,满格 - 2G 信号 ,[]
69,*pro* 是 用 的 公司 的 无线网 ， *pro* 网速 很 快 的 ， 手机 自带 的 搜狐 视频 就 可以 在 看 视频 ， 但 开迅 视频 就 总 显示 网络 不 可用 ， 我 可以 肯定 不 是 网络 的 事情 ！ 继续 求解 ！ ,"[1, 3]"
70,今天 电脑 创建 了 一 个 账户 还 有 密码 然 后 开机 以后 无法 登入 了 这 是 怎么 回 事 啊 ,[]
70,*pro* 输入 用户 名 和 密码 也 不 行 吗 ,[2]
70,我 输入 今天 创建 的 账户 名 和 密码 也 不 行 无法 登入 ,[]
70,用户 名 输入 administrator ,[]
70,然后 登陆 ,[]
70,不用 密码 么 ,[]
70,*pro* 先 试试 ,[2]
70,得了 ,[]
70,到时 桌面 什么 都 没有 啊 ,[]
70,你 到 控制 面板 看看 你 创建 的 用户 ,[]
70,*pro* 就 见 不得 这样 ,[1]
71,淘宝网 如何 将 店 内 活动 添加 到 所有 宝贝 详情 里面 ,[]
71,亲 ， C店 是 没有 集体 装修 的 哦 ， 所以 *pro* 只 能 一 个 一 个 的 加哦 ， 没有 任何 办法 的 ,[2]
72,请问 店铺 做 什么样 的 升级 才 可以 呢 ,[]
72,没有 任何 办法 的 ， 除非 你 做 天猫 ， 不过 天猫 是 独立 于 淘宝 的 ， 也就是 说 你 开天猫 的话 不仅 需要 一 大 笔 投资 （ 保证金 + 注册 公司 ） ， *pro* 还 需要 全部 重新 开始 ,[2]
72,哦 ， 我 看到 有些 淘宝 店铺 是 有 的 呢 ， 或者 挑几款 宝贝 里面 添加 ， 这样 不 用 改 原来 宝贝 的 叙述 ,[]
72,有 ？ 你 发给 我 看看 。 。 。 ,[]
72,淘宝网 如何 将 店 内 活动 添加 到 所有 宝贝 详情 里面 ,[]
72,只有 花钱 的 店铺 才 可以 哦 ,[]
72,*pro* 可以 花钱 买 软件 ， *pro* 就是 不 知道 该 买 什么 呢 ,"[1, 1]"
72,*pro* 去 淘宝 装修 市场 里 找 30 以上 的 模板 ， 如果 有 看 中 的 点 进去 看 模板 详情 ， 或 *pro* 者 直接 问 卖家 这 模板 是否 能 将 店铺 促销 活动 投放 到 所有 宝贝 详情面 里 ． ,"[2, 2]"
72,好 的 ， 谢谢 *pro* ！ ,[2]
74,天天 飞车 怎么 跑 200万 啊 ,[]
74,外挂 ,[]
74,外挂 怎么 开 啊 ,[]
74,*pro* 说说 呗 ,[2]
74,*pro* 不 会 ， 网上 有 ,[1]
74,噢噢 ,[]
75,天天 快递 被 优速 快 递签 收 了 然后 又 进行 疑难件 扫描 是 什么 意思 啊 ,[]
75,您 的 快件 天天 快递 不能 送达 ， 所以 转优速 快递 ， 疑难件 只是 不 好 送 而已 ， *pro* 不用 担心 ， 可能 送 的 晚 一些 ,[2]
75,哦 ， 谢谢 ,[]
75,东西 已经 到 了 本市 ,[]
76,主板 华硕 p5kpl-am se 支持 单根 4 G 内存 么 ？ 有 谁 实践 过 ？ ,[]
76,支持 多 大 的 内存 是 你 的 系统 决定 的 ,[]
76,32 位 的 系统 最 多 支持 3 G64 位 的 可以 支持 4 G ,[]
76,*pro* 不 懂别 乱说 ,[2]
76,你 懂 什么 ， 你 是 搞 什么 的 ,[]
77,中医院 开 的 减肥 茶 有 用 吗 ？ *pro* 副作用 大 吗 ？ ,[3]
77,*pro* 都 什么 成分 ？ ,[3]
77,好多 的 ， 医生 自己 配 的 ,[]
77,那 怎么 知道 有 没有 副作用 呢 ？ ,[]
77,*pro* 就是 不 知道 了 嘛 ,[1]
77,我 推荐 你 用 荷叶碳 ， *pro* 健康 又 有效 ,[3]
78,有 什么 系统 软件 是 免费 的 ？ 比如 像 金蝶 系统 一样 的 软件 。 ,[]
78,我 手上 就 有 一 个 ， 不过 *pro* 功能 没 那么 强大 ,[3]
78,*pro* 叫 什么 名字 ,[3]
79,Y450 电脑 5 年 了 ， 怎么 提升 *pro* 性能 ,[3]
79,*pro* 清理 一下 灰尘 ， *pro* 升级 一下 内存条 ， 建议 *pro* 省用 xp 系统 ， *pro* 玩 lol 低 特效 还是 比较 流畅 的 。 ,"[2, 2, 2, 3]"
79,*pro* 灰尘 没 多少 。 *pro* 保养 的 不错 ！ XP 也 不 能 了 ！ 回 不 去 了 习惯 了 WIN7 了 人 肯定 得 往前 走 啊 ！ 内存 条 在 考虑 之中 ,"[3, 3]"
79,你 用 win7 就 是 往前 走 ， *pro* 无奈 ， 我 用 y45 0 2g xp 低 特效 一点 问题 没有 ,[1]
79,不 是 就说 慢慢 的 win7 win8 肯定 越来越 多 人 用 不 是 特效 问题 就 是 感觉 玩 游戏 红 警兵 多 了 就 卡 LOL 团战 人 一 集中 就 有点 卡 ,[]
79,那 *pro* 就 升级 下 内存 吧 ,[2]
80,Y450 电脑 5 年 了 ， 怎么 提升 *pro* 性能 ,[3]
80,笔记本 本来 就 不 好 升级 ， 又 不 是 台式机 。 价格 内存 条 也 没 多 大 改善 。 *pro* 还不如 换 个 吧 。 ,[2]
80,*pro* 换 一 个 又 得 5000多 ！ 差不多 *pro* 2 个 月 工资 又 没 了 ！ ,"[1, 1]"
81,Y450 电脑 5 年 了 ， 怎么 提升 *pro* 性能 ,[3]
81,5 年 的 本本 已经 没有 什么 维护 价值 了 ,[]
81,*pro* 换 点 什么 比如 固态 硬盘 啊 换 内存 条 啊 之类 的 暂时 提速 下 *pro* 以后 想换 了 就 直接 换 新 的 。 固态 硬盘 和 内存 条 也 可以 用 啊 ,"[2, 2]"
81,怎么 我 提 的 问题 就 提 不 上去 ,[]
81,是 不 是 *pro* 总 失效 啊 ,[3]
81,*pro* 不 知道 ， *pro* 听 不 清楚 ， *pro* 能 打字 吗 ？ ,"[1, 1, 2]"
81,操作 失效 ,[]
81,百度 系统 问题 ， 误伤 的 太 多 了 ， 在 百度 知道 里 很多 提问 和 回答 都 是 要 通过 审核 才 能 上线 的 ， 所以 如果 你 是 刚 提交 不久 ， *pro* 有 可能 还 在 ！ ,[8]
82,手机 三星 S4 插 上 USB 线 并 选择 了 开发者 选项 的 USB 调 *pro* 试 还是 连 不 上 电脑 ,[3]
82,你 是 想 要 使用 内存 卡 吗 ？ 那 *pro* 就 开启 存储 模式 ， 或者 *pro* 用 相关 的 手机 管理 软件 实现 ,"[2, 2]"
82,不 是 内存 卡 连接 不 上 *pro* 都 没 反应 ,[3]
83,如图 ， 89 C51 单片 机烧 引脚 怎么回事 ,[]
83,单片机 的 管脚 被 灌入 高压 损坏 的 。 要 进行 电平 匹配 ， *pro* 可以 在 Q三 极 管 前边 再 加 一 级 放大 ， 新加 的 一 级 三极管 使用 5 V 电源 ， 这样 就 不 会 损坏 的 。 ,[2]
83,哦 ， 我 对 单片机 不 是 很 了解 ， 高电平 输出 ， 三 极 管  那里 应该 是 过 不 来 电压 的 啊 。 ,[]
84,你  这个 图 乍 一 看 没 什么 问题 的 。 *pro* 有 单片机 、 机电液 、 软件 等 问题 可 找 我 的 。 ,[2]
84,*pro* 看着 是 没 问题 ， 仿真 也 没 问题 ， 但是 实际 操作 ， 引脚 就 被 烧 了 哦 ， *pro* 郁闷 ， 一 片 单片机 几 个 引 脚 差不多 被 烧 完 了 。 ,"[3, 1]"
85,怎么 在 QT 的 类中 打开 一 个 数据库 ， 让 所有 的 对象 都 能够 使用 *pro* ？ ,[3]
85,定义 一个 QTcpSocket 对象 被 实例化 在 了 前面 ， 它 是 使用 线路 传递 到 每 个 窗体 的 指针 。 QObject 的 类及 其 子类 不 能 被 复制 ， 常常 使用 指针 ， 以便 用 啊 。 ,[]
85,*pro* 看 不 懂 啊 ， 实例 有 没有 ,[1]
86,"键盘 上 的 "" 回车 键 "" 的 ASCII 值 到底 是 多少 ？ ",[]
86,不能 ， 不同 环境 下 ， 回车 键 可能 代表 \ r\n 也 可能 代表 \ n 。 所谓 的 不同 环境 不 是 指 语言 环境 ， 而 是 指 操作 系统 环境 。 windows 、 linux 下 不 一样 ， *pro* 与 代码 语言 无关 。 ,[3]
86,这 是 在 windows 操作系统 和 VC + + 6.0 环境 下 测试 的 结果 ， 至少 在 这 个 环境 下 可以 说 回车 键 就 代表 ' \ n' 吧 ？ ,[]
87,我们 寝室 湖北 e信 每 晚 11点30 左右 断网 ， 之后 连接 就 一直 调制解调器 报告 个 错误 ， 我 寝室 有 六 台 电脑 ， 其 中 ,[]
87,*pro* 更改 网络 适配器 . . . .ip/tp 协议 全部 选择 自动 获取 IP 地址 试试 ,[2]
87,*pro* 就 是 自动 的 ！ ,[3]
87,错误 提示 后面 有 3 个 数字 是 多少 ？ 应该 是 错误 651 吧 . *pro* 建议 *pro* 更新 一下 网卡 驱动 试试 ,"[1, 2]"
88,大家 好 ， 手机 浏览器 是 触屏版 的 ， 怎么 突然 在 WLAN 下 是 触屏版 ， 在 移动 数据 模式 下 是 标准版 而 更改 不 了 触屏 ,[]
88,设置 里面 有 的 ,[]
88,"谢谢 *pro* , *pro* 可以 指导 一下 吗 ？ ","[2, 2]"
89,大家 好 ， 手机 浏览器 是 触屏版 的 ， 怎么 突然 在 WLAN 下 是 触屏版 ， 在 移动 数据 模式 下 是 标准版 而 更改 不 了 触屏 ,[]
89,你 开 的 是 省流量 模式 吧 估计 ,[]
89,不 是 啊 ， 流量 都 用 不 完 怎么 会 开省 流量 呢 ？ ,[]
89,再说 *pro* 是 突然间 就 成 这样 了 ， 我 也 不 会 开 啊 ！ ,[3]
89,你 看看 你 浏览器 设置 里 ， *pro* 是 不 是 设置 的 非 WiFi 情况 下 启用省 流量 ， 又 或者 什么 智能省 流量 之类 的 ,[3]
90,网络 K 歌用 什么 麦克风 好 ， KFW 怎么样 ,[]
90,便宜 点 的 isk 系列 可以 。 bm 5000 ， 爱秀牌 也 可以 ， 主要 有 个 声卡 效果 才 出 得 来 。 创新 声卡 。 一两百 ,[]
90,我 又 声卡 ,[]
90,我 的 是 isk 的 Bm 5000 ， *pro* 效果 很 好 的 ， 电容麦 ,[3]
91,Win7 安装 Ansys14 的 遇到 的 一 个 问题 ,[]
91,放ansys 安装包 目录 要 有 文字符 ,[]
91,好 的 ， 谢谢 *pro* 哈 ！ ,[2]
92,Win7 安装 Ansys14 的 遇到 的 一 个 问题 ,[]
92,楼 主要 不 你 把 安装包 放在 纯英文 目录 下 试试 先 ？ ,[]
92,好 的 ， 谢谢 *pro* 哈 ！ ,[2]
92,电脑 开机 ， 桌面 一 片 空白 ， *pro* 只有 壁纸 。 鼠标 也 不 能 右键 。 ,[3]
92,*pro* 开机 后 按 ctrl+alt+del （ 在 键盘 的 最 下方 ， 要 一起 按 。 ） 打开 任务 管理器 ， 之后 *pro* 再 点 文件 - 新建 - 输入 “ explorer ” -- 点击 确定 ,"[2, 2]"
92,不行 ， 我 试 过 了 。 还有 桌面 空白 的 意思 是 连开始 菜单 都 没有 。 ,[]
92,"如果 *pro* 在 任务 管理器 里 能 找到 explorer.exe 这个 进程 , 那 你 就 先 把 它 删除 , 然后 *pro* 在 新建 任务 中 输入 explorer.exe ， 如果 还是 不行 *pro* 就 有 可能 中毒 了 ， 你 在 安全 模式 下 试 过 没有 。 ","[2, 2, 3]"
93,*pro* 请 教 一个 关于 sql server 数据 处理 的 问题 。 ,[1]
93,"表上面 , 日期 + 帐号 , 设置 一 个 唯一 索引 . 这样 , 当 一 个 帐号 , 当天 的 第一 笔 交易 保存 以后 , 第二 笔 交易 将 无法 保存 . ",[]
93,您 好 ， 谢谢 你 的 回答 ， 这样 的 话 第二 笔 交易 提交 的 时候 是 抛出 的 数据库 异常 ， 而 不 是 业务 逻辑 的 限制 啊 ？ ,[]
94,我 有 一 个 QQ号 ， *pro* 知道 密码 ， 但是 密保 *pro* 忘 了 ， 我 求 哪位 大神 帮 个 忙 。 ,"[1, 1]"
94,*pro* 申诉 找回 重新 设置 ,[2]
94,*pro* 申诉 不 成功 ,[1]
95,我 有 一 个 QQ号 ， *pro* 知道 密码 ， 但是 *pro* 密保忘 了 ， 我 求 哪位 大神 帮 个 忙 。 ,"[1, 1]"
95,密保 可以 改 的 ,[]
95,怎么 改 啊 ,[]
95,你 可以 尝试 申诉 一下 ,[]
95,*pro* 申诉 好多 不 成功 ,[1]
95,能 成功 的 ， 我 都 试 好 几 次 了 ,[]
95,真的 不 成功 ,[]
95,申诉 一般 要 等 4 天 ,[]
95,不用 ， 只要 申诉 结果 来 了 就 去 知道 成 没 成功 ,[]
96,我 有 一 个 QQ号 ， *pro* 知道 密码 ， 但是 *pro* 密保忘 了 ， 我 求 哪位 大神 帮 个 忙 。 ,"[1, 1]"
96,更改 密码 。 ,[]
96,我 要求 找回 密保 ， 密码 我 知道 ,[]
97,我 有 一 个 QQ号 ， *pro* 知道 密码 ， 但是 *pro* 密保忘 了 ， 我 求 哪位 大神 帮 个 忙 。 ,"[1, 1]"
97,*pro* 可以 改 密码 ,[2]
97,不用 知道 密保 *pro* 也 可以 改 ,[2]
97,我 就 是 想 把 密保 改 了 ,[]
97,*pro* 在 电脑 上 可以 改 ,[2]
97,怎么 可能 ， 我 申诉 就 是 不 成功 ， ,[]
97,那 你 不 知道 改吧 ,[]
97,嗯 嗯 ， 我 真 不 知道 ， 忘 了 密保 还 可以 改密 保 的 ,[]
97,你 教 我 怎么 改 ， *pro* 给 你 满意 。 ,[1]
98,*pro* 辛苦 了 一 个 晚上 用 wps2 编辑 了 从 网上 下载 的 pptx 文件 ， 好 了 *pro* 保存 的 时候 显示 一 个 啥 不 兼容 的 框 ， 之后 我 ,"[1, 1]"
98,*pro* 点 另存 为 名字 下面 那 选 power point 2007 以上 的 ,[2]
98,我  文件 已经 保存 好 了 ， 现在 *pro* 已经 是 ppt 格式 了 啊 。 ,[3]
98,擦汗 。 *pro* 用 我 说 得 方法 把 它 重新 换成 pptx 。 ,[2]
98,你 的 意思 是 我 得 先 下载 个 power point 2007 以上 的 软件 ， 然后 *pro* 用 它 来 操作 ？ ,[1]
99,淘宝 差评 删除 后 ， 动态 分值 不 会 恢复 吗 ？ ,[]
99,1 之 买 家 删除 差默认 情况 下 存致 好评 哪里 评价 已经 被 删除 默认 好评 2 动态 评分 匿名 并且 能 被 改变 即使 买 家 有意 意味 着 愿意 或 错误 比分 任何 情况 下 能 能 改变 ,[]
99,从 15号 投诉 举报 无望 后 ， *pro* 就 一直 在 和 淘宝 客服 沟通 ， 第一 天 *pro* 说 让 我 观察 2-3 个 工作日 就 会 恢复 ，  第二 天 又 扣 了 我 1% ， *pro* 问 客服  *pro* 说 要 30 天 ， 我 又 问 了 个 客服 说 那边 帮 我 更新 了 ， *pro* 等 5 - 6 个 小时 就 可以 了 ， 我 晚上 看 了 还是 一样 。 今天 我 进 店铺 又 扣 了 我 1% ， 最近 三 天 *pro* 无 任何 交易 与 评价 ， *pro* 又 扣 我 动态 评分 ， *pro* 问 了 客服 说 这 是 没法 修改 的 。 这 就 是 淘宝 客服 吗 ？ 怎么 来 维护 卖家 的 权益 ,"[1, 4, 1, 4, 1, 1, 4, 1]"
100,联想 B49 0 3月 15日 ， *pro* 入手 ， 装成 了 雨林 木风 win7 ， *pro* 调成 了 性能 优先 ， *pro* 开启 了 独立 显卡 ， 玩 LOL 和 DNF 卡 的 很 ,"[1, 1, 1]"
100,玩 DNF 有 不卡 的 机器 么 ？ *pro* 都 一样 的 跟 游戏 有关 不过 DNF 确实 是 个 吃 内存 的 游戏 建议 *pro* 4 G 内存 ,"[8, 2]"
100,DNF 确实 是 个 好 游戏 ， 玩 DNF 只 能 去网 吧 。 。 但是 LOL 怎么 也 卡 的 ， 电信 独立 宽带 ， 8M ， *pro* 非常 流畅 。 这样 的 机子 使用 4 天 ， 有 没 有 途径 换 机子 ,[3]
101,*pro* 之前 笔记本 用 的 是 win8 系统 ， ssd 硬盘 换 过 一 次 ， 后来 *pro* 换成 win7 的 了 ， *pro* 感觉 超级 卡 怎么回事 ,"[1, 1, 1]"
101,建议 *pro* 先换 系统 看 看否 解决 过 即使 问题 解决 了 *pro* 也 建议 *pro* 参照 网上 方法 安装 上 SSD 驱动 开启 系统 SSD 缓存 功能 样流 畅度 又 能 有 明显 提升 ,"[2, 1, 2]"
